location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Canada,Quebec,2021-02-13,CA,CA-QC,290953,290953,0
Canada,Quebec,2021-02-14,CA,CA-QC,293944,293944,0
Canada,Quebec,2021-02-15,CA,CA-QC,294886,294886,0
Canada,Quebec,2021-02-16,CA,CA-QC,297694,297694,0
Canada,Quebec,2021-02-17,CA,CA-QC,299673,299673,0
Canada,Quebec,2021-02-18,CA,CA-QC,302118,302118,0
Canada,Quebec,2021-02-19,CA,CA-QC,311651,311651,0
Canada,Quebec,2021-02-20,CA,CA-QC,329324,329324,0
Canada,Quebec,2021-02-21,CA,CA-QC,344900,344900,0
Canada,Quebec,2021-02-22,CA,CA-QC,353894,353894,0
Canada,Quebec,2021-02-23,CA,CA-QC,365978,365978,0
